Jerarquía;Descripción;esHoja;Puntuación
1.2.39.5107.5113.5131;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.39.5107.5113.5132;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.39.5107.5113.5133;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.39.5107.5114.5134;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.39.5107.5114.5135;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.39.5107.5114.5136;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.39.5107.5115.5137;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.39.5107.5115.5138;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.39.5107.5115.5139;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.39.5107.5116.5140;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.39.5107.5116.5141;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.39.5107.5116.5142;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.39.5107.5117.5143;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.39.5107.5117.5144;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.39.5107.5117.5145;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.39.5107.5118.5146;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.39.5107.5118.5147;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.39.5107.5118.5148;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.39.5107.5119.5149;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.39.5107.5119.5150;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.39.5107.5119.5151;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.39.5107.5120.5152;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.39.5107.5120.5153;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.39.5107.5120.5154;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.39.5107.5121.5155;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.39.5107.5121.5156;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.39.5107.5121.5157;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.39.5107.5122.5158;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.39.5107.5122.5159;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.39.5107.5122.5160;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.39.5107.5123.5161;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.39.5107.5123.5162;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.39.5107.5123.5163;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.39.5107.5124.5164;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.39.5107.5124.5165;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.39.5107.5124.5166;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.39.5107.5125.5167;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.39.5107.5125.5168;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.39.5107.5125.5169;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.39.5107.5126.5170;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.39.5107.5126.5171;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.39.5107.5126.5172;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.39.5107.5127.5173;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.39.5107.5127.5174;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.39.5107.5127.5175;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.39.5109.5176;Documento > Párrafos > Párrafo > Range > Bordes;false;0
1.2.39.5109.5177;Documento > Párrafos > Párrafo > Range > Shading;false;0
1.2.39.5109.5178;Documento > Párrafos > Párrafo > Range > Bold;true;1
1.2.39.5109.5179;Documento > Párrafos > Párrafo > Range > Font;false;0
1.2.39.5109.5180;Documento > Párrafos > Párrafo > Range > HighlightColorIndex;true;1
1.2.39.5109.5181;Documento > Párrafos > Párrafo > Range > InlineShapes;true;0
1.2.39.5109.5182;Documento > Párrafos > Párrafo > Range > Italic;true;1
1.2.39.5109.5183;Documento > Párrafos > Párrafo > Range > Text;true;1
1.2.39.5109.5184;Documento > Párrafos > Párrafo > Range > Underline;true;1
1.2.39.5109.5176.5185;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.39.5109.5176.5186;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.39.5109.5176.5187;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.39.5109.5176.5188;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.39.5109.5176.5189;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.39.5109.5176.5190;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Inferior;true;0
1.2.39.5109.5176.5191;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Izquierda;true;0
1.2.39.5109.5176.5192;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Derecha;true;0
1.2.39.5109.5176.5193;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Superior;true;0
1.2.39.5109.5176.5185.5194;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.39.5109.5176.5185.5196;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.39.5109.5176.5186.5197;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.39.5109.5176.5186.5199;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.39.5109.5176.5187.5200;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.39.5109.5176.5187.5202;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.39.5109.5176.5188.5203;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.39.5109.5176.5188.5205;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.39.5109.5176.5189.5206;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.39.5109.5176.5189.5208;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.39.5109.5177.5209;Documento > Párrafos > Párrafo > Range > Shading > BackgroundPatternColor;true;1
1.2.39.5109.5177.5210;Documento > Párrafos > Párrafo > Range > Shading > ForegroundPatternColor;true;1
1.2.39.5109.5177.5211;Documento > Párrafos > Párrafo > Range > Shading > Texture;true;1
1.2.39.5109.5179.5212;Documento > Párrafos > Párrafo > Range > Font > Shading;false;0
1.2.39.5109.5179.5213;Documento > Párrafos > Párrafo > Range > Font > Color;true;1
1.2.39.5109.5179.5214;Documento > Párrafos > Párrafo > Range > Font > Bold;true;1
1.2.39.5109.5179.5215;Documento > Párrafos > Párrafo > Range > Font > Italic;true;1
1.2.39.5109.5179.5216;Documento > Párrafos > Párrafo > Range > Font > Underline;true;1
1.2.39.5109.5179.5217;Documento > Párrafos > Párrafo > Range > Font > DoubleStrikeThrough;true;1
1.2.39.5109.5179.5218;Documento > Párrafos > Párrafo > Range > Font > Emboss;true;1
1.2.39.5109.5179.5219;Documento > Párrafos > Párrafo > Range > Font > Engrave;true;1
1.2.39.5109.5179.5220;Documento > Párrafos > Párrafo > Range > Font > Kerning;true;1
1.2.39.5109.5179.5221;Documento > Párrafos > Párrafo > Range > Font > Name;true;1
1.2.39.5109.5179.5222;Documento > Párrafos > Párrafo > Range > Font > Outline;true;1
1.2.39.5109.5179.5223;Documento > Párrafos > Párrafo > Range > Font > Position;true;1
1.2.39.5109.5179.5224;Documento > Párrafos > Párrafo > Range > Font > Scaling;true;1
1.2.39.5109.5179.5225;Documento > Párrafos > Párrafo > Range > Font > Shadow;true;1
1.2.39.5109.5179.5226;Documento > Párrafos > Párrafo > Range > Font > Size;true;1
1.2.39.5109.5179.5227;Documento > Párrafos > Párrafo > Range > Font > Spacing;true;1
1.2.39.5109.5179.5228;Documento > Párrafos > Párrafo > Range > Font > StrikeThrough;true;1
1.2.39.5109.5179.5229;Documento > Párrafos > Párrafo > Range > Font > Subscript;true;1
1.2.39.5109.5179.5230;Documento > Párrafos > Párrafo > Range > Font > Superscript;true;1
1.2.39.5109.5179.5231;Documento > Párrafos > Párrafo > Range > Font > UnderlineColor;true;1
1.2.39.5109.5179.5212.5232;Documento > Párrafos > Párrafo > Range > Font > Shading > BackgroundPatternColor;true;1
1.2.39.5109.5179.5212.5233;Documento > Párrafos > Párrafo > Range > Font > Shading > ForegroundPatternColor;true;1
1.2.39.5109.5179.5212.5234;Documento > Párrafos > Párrafo > Range > Font > Shading > Texture;true;1
1.2.39.5111.5235;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista;false;0
1.2.39.5111.5235.5236;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Nivel de lista;true;1
1.2.39.5111.5235.5237;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Expr. Lista;true;1
1.2.39.5111.5235.5238;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Tipo de lista;true;1
1.2.39.5111.5235.5239;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Núm. Lista;true;1
1.3.5240;Documento > FootNotes > Location;true;1
1.3.5241;Documento > FootNotes > NumberingRule;true;1
1.3.5242;Documento > FootNotes > NumberStyle;true;1
1.3.5243;Documento > FootNotes > StartingNumber;true;1
1.4.5244;Documento > PageSetup > Margen superior;true;1
1.4.5245;Documento > PageSetup > Margen izquierdo;true;1
1.4.5246;Documento > PageSetup > Margen derecho;true;1
1.4.5247;Documento > PageSetup > Margen inferior;true;1
1.4.5248;Documento > PageSetup > Encabezados y pies. Primera página diferente.;true;1
1.4.5249;Documento > PageSetup > Pie, desde el borde;true;1
1.4.5250;Documento > PageSetup > Encabezado, desde el borde;true;1
1.4.5251;Documento > PageSetup > Márgenes simétricos;true;1
1.4.5252;Documento > PageSetup > Encabezados y pies pares e impares diferentes;true;1
1.4.5253;Documento > PageSetup > Orientación;true;1
1.4.5254;Documento > PageSetup > Ancho;true;1
1.4.5255;Documento > PageSetup > Alto;true;1
1.4.5256;Documento > PageSetup > Alineación vertical;true;1
1.4.5257;Documento > PageSetup > Encuadernación;true;1
1.4.5258;Documento > PageSetup > Posición del margen interno;true;1
1.5.5259;Documento > Sections > Sección;false;0
1.5.5259.5260;Documento > Sections > Sección > PageSetup;false;0
1.5.5259.5261;Documento > Sections > Sección > Bordes (de página);false;0
1.5.5259.5262;Documento > Sections > Sección > Pies;false;0
1.5.5259.5263;Documento > Sections > Sección > Encabezados;false;0
1.5.5259.5264;Documento > Sections > Sección > Protegido para form.;true;1
1.5.5259.5260.5265;Documento > Sections > Sección > PageSetup > Margen superior;true;1
1.5.5259.5260.5266;Documento > Sections > Sección > PageSetup > Margen izquierdo;true;1
1.5.5259.5260.5267;Documento > Sections > Sección > PageSetup > Margen derecho;true;1
1.5.5259.5260.5268;Documento > Sections > Sección > PageSetup > Margen inferior;true;1
1.5.5259.5260.5269;Documento > Sections > Sección > PageSetup > Encabezados y pies. Primera página diferente.;true;1
1.5.5259.5260.5270;Documento > Sections > Sección > PageSetup > Pie, desde el borde;true;1
1.5.5259.5260.5271;Documento > Sections > Sección > PageSetup > Encabezado, desde el borde;true;1
1.5.5259.5260.5272;Documento > Sections > Sección > PageSetup > Márgenes simétricos;true;1
1.5.5259.5260.5273;Documento > Sections > Sección > PageSetup > Encabezados y pies pares e impares diferentes;true;1
1.5.5259.5260.5274;Documento > Sections > Sección > PageSetup > Orientación;true;1
1.5.5259.5260.5275;Documento > Sections > Sección > PageSetup > Ancho;true;1
1.5.5259.5260.5276;Documento > Sections > Sección > PageSetup > Alto;true;1
1.5.5259.5260.5277;Documento > Sections > Sección > PageSetup > Alineación vertical;true;1
1.5.5259.5260.5278;Documento > Sections > Sección > PageSetup > Encuadernación;true;1
1.5.5259.5260.5279;Documento > Sections > Sección > PageSetup > Posición del margen interno;true;1
1.5.5259.5261.5280;Documento > Sections > Sección > Bordes (de página) > Borde;false;0
1.5.5259.5261.5281;Documento > Sections > Sección > Bordes (de página) > Borde;false;0
1.5.5259.5261.5282;Documento > Sections > Sección > Bordes (de página) > Borde;false;0
1.5.5259.5261.5283;Documento > Sections > Sección > Bordes (de página) > Borde;false;0
1.5.5259.5261.5284;Documento > Sections > Sección > Bordes (de página) > Dist. Inferior;true;0
1.5.5259.5261.5285;Documento > Sections > Sección > Bordes (de página) > Dist. Izquierda;true;0
1.5.5259.5261.5286;Documento > Sections > Sección > Bordes (de página) > Dist. Derecha;true;0
1.5.5259.5261.5287;Documento > Sections > Sección > Bordes (de página) > Dist. Superior;true;0
1.5.5259.5261.5288;Documento > Sections > Sección > Bordes (de página) > Sólo primera página;true;0
1.5.5259.5261.5289;Documento > Sections > Sección > Bordes (de página) > Todas menos primera pág.;true;0
1.5.5259.5261.5280.5290;Documento > Sections > Sección > Bordes (de página) > Borde > Estilo de línea;true;1
1.5.5259.5261.5280.5291;Documento > Sections > Sección > Bordes (de página) > Borde > Ancho de línea;true;1
1.5.5259.5261.5280.5292;Documento > Sections > Sección > Bordes (de página) > Borde > Color;true;1
1.5.5259.5261.5281.5293;Documento > Sections > Sección > Bordes (de página) > Borde > Estilo de línea;true;1
1.5.5259.5261.5281.5294;Documento > Sections > Sección > Bordes (de página) > Borde > Ancho de línea;true;1
1.5.5259.5261.5281.5295;Documento > Sections > Sección > Bordes (de página) > Borde > Color;true;1
1.5.5259.5261.5282.5296;Documento > Sections > Sección > Bordes (de página) > Borde > Estilo de línea;true;1
1.5.5259.5261.5282.5297;Documento > Sections > Sección > Bordes (de página) > Borde > Ancho de línea;true;1
1.5.5259.5261.5282.5298;Documento > Sections > Sección > Bordes (de página) > Borde > Color;true;1
1.5.5259.5261.5283.5299;Documento > Sections > Sección > Bordes (de página) > Borde > Estilo de línea;true;1
1.5.5259.5261.5283.5300;Documento > Sections > Sección > Bordes (de página) > Borde > Ancho de línea;true;1
1.5.5259.5261.5283.5301;Documento > Sections > Sección > Bordes (de página) > Borde > Color;true;1
1.5.5259.5262.5302;Documento > Sections > Sección > Pies > Encabezado o pie;false;0
1.5.5259.5262.5303;Documento > Sections > Sección > Pies > Encabezado o pie;false;0
1.5.5259.5262.5304;Documento > Sections > Sección > Pies > Encabezado o pie;false;0
1.5.5259.5262.5302.5305;Documento > Sections > Sección > Pies > Encabezado o pie > Range;false;0
1.5.5259.5262.5302.5306;Documento > Sections > Sección > Pies > Encabezado o pie > Existe;true;1
1.5.5259.5262.5302.5307;Documento > Sections > Sección > Pies > Encabezado o pie > Es Encabezado;true;1
1.5.5259.5262.5302.5308;Documento > Sections > Sección > Pies > Encabezado o pie > Como sección anterior;true;1
1.5.5259.5262.5302.5309;Documento > Sections > Sección > Pies > Encabezado o pie > Números de página;false;0
1.5.5259.5262.5302.5305.5310;Documento > Sections > Sección > Pies > Encabezado o pie > Range > Bordes;false;0
1.5.5259.5262.5302.5305.5311;Documento > Sections > Sección > Pies > Encabezado o pie > Range > Shading;false;0
1.5.5259.5262.5302.5305.5312;Documento > Sections > Sección > Pies > Encabezado o pie > Range > Bold;true;1
1.5.5259.5262.5302.5305.5313;Documento > Sections > Sección > Pies > Encabezado o pie > Range > Font;false;0
1.5.5259.5262.5302.5305.5314;Documento > Sections > Sección > Pies > Encabezado o pie > Range > HighlightColorIndex;true;1
1.5.5259.5262.5302.5305.5315;Documento > Sections > Sección > Pies > Encabezado o pie > Range > InlineShapes;true;0
1.5.5259.5262.5302.5305.5316;Documento > Sections > Sección > Pies > Encabezado o pie > Range > Italic;true;1
1.5.5259.5262.5302.5305.5317;Documento > Sections > Sección > Pies > Encabezado o pie > Range > Text;true;1
1.5.5259.5262.5302.5305.5318;Documento > Sections > Sección > Pies > Encabezado o pie > Range > Underline;true;1
1.5.5259.5262.5302.5305.5310.5319;Documento > Sections > Sección > Pies > Encabezado o pie > Range > Bordes > Borde;false;0
1.5.5259.5262.5302.5305.5310.5320;Documento > Sections > Sección > Pies > Encabezado o pie > Range > Bordes > Borde;false;0
1.5.5259.5262.5302.5305.5310.5321;Documento > Sections > Sección > Pies > Encabezado o pie > Range > Bordes > Borde;false;0
1.5.5259.5262.5302.5305.5310.5322;Documento > Sections > Sección > Pies > Encabezado o pie > Range > Bordes > Borde;false;0
1.5.5259.5262.5302.5305.5310.5323;Documento > Sections > Sección > Pies > Encabezado o pie > Range > Bordes > Borde;false;0
1.5.5259.5262.5302.5305.5310.5324;Documento > Sections > Sección > Pies > Encabezado o pie > Range > Bordes > Dist. Inferior;true;0
1.5.5259.5262.5302.5305.5310.5325;Documento > Sections > Sección > Pies > Encabezado o pie > Range > Bordes > Dist. Izquierda;true;0
1.5.5259.5262.5302.5305.5310.5326;Documento > Sections > Sección > Pies > Encabezado o pie > Range > Bordes > Dist. Derecha;true;0
1.5.5259.5262.5302.5305.5310.5327;Documento > Sections > Sección > Pies > Encabezado o pie > Range > Bordes > Dist. Superior;true;0
