Jerarquía;Descripción;esHoja;Puntuación
1.2.55.6698;Documento > Párrafos > Párrafo > Sang. 1ª línea;true;0
1.2.55.6699;Documento > Párrafos > Párrafo > KeepTogether;true;0
1.2.55.6700;Documento > Párrafos > Párrafo > KeepWithNext;true;0
1.2.55.6701;Documento > Párrafos > Párrafo > Sang. izq.;true;0
1.2.55.6702;Documento > Párrafos > Párrafo > Interlineado;true;0
1.2.55.6703;Documento > Párrafos > Párrafo > Interlineado;true;0
1.2.55.6704;Documento > Párrafos > Párrafo > SpaceAfter;true;0
1.2.55.6705;Documento > Párrafos > Párrafo > SpaceBefore;true;0
1.2.55.6706;Documento > Párrafos > Párrafo > OutlineLevel;true;0
1.2.55.6707;Documento > Párrafos > Párrafo > PageBreakBefore;true;0
1.2.55.6708;Documento > Párrafos > Párrafo > Sang. dcha.;true;0
1.2.55.6709;Documento > Párrafos > Párrafo > TabStops;false;0
1.2.55.6710;Documento > Párrafos > Párrafo > WidowControl;true;0
1.2.55.6711;Documento > Párrafos > Párrafo > Range;false;0
1.2.55.6712;Documento > Párrafos > Párrafo > División automática de palabras;true;0
1.2.55.6713;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo;false;0
1.2.55.6709.6714;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.55.6709.6715;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.55.6709.6716;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.55.6709.6717;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.55.6709.6718;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.55.6709.6719;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.55.6709.6720;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.55.6709.6721;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.55.6709.6722;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.55.6709.6723;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.55.6709.6724;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.55.6709.6725;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.55.6709.6726;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.55.6709.6727;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.55.6709.6728;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.55.6709.6714.6729;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.55.6709.6714.6730;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.55.6709.6714.6731;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.55.6709.6715.6732;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.55.6709.6715.6733;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.55.6709.6715.6734;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.55.6709.6716.6735;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.55.6709.6716.6736;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.55.6709.6716.6737;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.55.6709.6717.6738;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.55.6709.6717.6739;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.55.6709.6717.6740;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.55.6709.6718.6741;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.55.6709.6718.6742;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.55.6709.6718.6743;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.55.6709.6719.6744;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.55.6709.6719.6745;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.55.6709.6719.6746;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.55.6709.6720.6747;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.55.6709.6720.6748;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.55.6709.6720.6749;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.55.6709.6721.6750;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.55.6709.6721.6751;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.55.6709.6721.6752;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.55.6709.6722.6753;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.55.6709.6722.6754;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.55.6709.6722.6755;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.55.6709.6723.6756;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.55.6709.6723.6757;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.55.6709.6723.6758;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.55.6709.6724.6759;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.55.6709.6724.6760;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.55.6709.6724.6761;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.55.6709.6725.6762;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.55.6709.6725.6763;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.55.6709.6725.6764;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.55.6709.6726.6765;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.55.6709.6726.6766;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.55.6709.6726.6767;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.55.6709.6727.6768;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.55.6709.6727.6769;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.55.6709.6727.6770;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.55.6709.6728.6771;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.55.6709.6728.6772;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.55.6709.6728.6773;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.55.6711.6774;Documento > Párrafos > Párrafo > Range > Bordes;false;0
1.2.55.6711.6775;Documento > Párrafos > Párrafo > Range > Shading;false;0
1.2.55.6711.6776;Documento > Párrafos > Párrafo > Range > Bold;true;0
1.2.55.6711.6777;Documento > Párrafos > Párrafo > Range > Font;false;0
1.2.55.6711.6778;Documento > Párrafos > Párrafo > Range > HighlightColorIndex;true;0
1.2.55.6711.6779;Documento > Párrafos > Párrafo > Range > InlineShapes;true;0
1.2.55.6711.6780;Documento > Párrafos > Párrafo > Range > Italic;true;0
1.2.55.6711.6781;Documento > Párrafos > Párrafo > Range > Text;true;0
1.2.55.6711.6782;Documento > Párrafos > Párrafo > Range > Underline;true;0
1.2.55.6711.6774.6783;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.55.6711.6774.6784;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.55.6711.6774.6785;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.55.6711.6774.6786;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.55.6711.6774.6787;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.55.6711.6774.6788;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Inferior;true;0
1.2.55.6711.6774.6789;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Izquierda;true;0
1.2.55.6711.6774.6790;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Derecha;true;0
1.2.55.6711.6774.6791;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Superior;true;0
1.2.55.6711.6774.6783.6792;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;0
1.2.55.6711.6774.6783.6794;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;0
1.2.55.6711.6774.6784.6795;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;0
1.2.55.6711.6774.6784.6797;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;0
1.2.55.6711.6774.6785.6798;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;0
1.2.55.6711.6774.6785.6800;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;0
1.2.55.6711.6774.6786.6801;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;0
1.2.55.6711.6774.6786.6803;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;0
1.2.55.6711.6774.6787.6804;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;0
1.2.55.6711.6774.6787.6806;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;0
1.2.55.6711.6775.6807;Documento > Párrafos > Párrafo > Range > Shading > BackgroundPatternColor;true;0
1.2.55.6711.6775.6808;Documento > Párrafos > Párrafo > Range > Shading > ForegroundPatternColor;true;0
1.2.55.6711.6775.6809;Documento > Párrafos > Párrafo > Range > Shading > Texture;true;0
1.2.55.6711.6777.6810;Documento > Párrafos > Párrafo > Range > Font > Shading;false;0
1.2.55.6711.6777.6811;Documento > Párrafos > Párrafo > Range > Font > Color;true;0
1.2.55.6711.6777.6812;Documento > Párrafos > Párrafo > Range > Font > Bold;true;0
1.2.55.6711.6777.6813;Documento > Párrafos > Párrafo > Range > Font > Italic;true;0
1.2.55.6711.6777.6814;Documento > Párrafos > Párrafo > Range > Font > Underline;true;0
1.2.55.6711.6777.6815;Documento > Párrafos > Párrafo > Range > Font > DoubleStrikeThrough;true;0
1.2.55.6711.6777.6816;Documento > Párrafos > Párrafo > Range > Font > Emboss;true;0
1.2.55.6711.6777.6817;Documento > Párrafos > Párrafo > Range > Font > Engrave;true;0
1.2.55.6711.6777.6818;Documento > Párrafos > Párrafo > Range > Font > Kerning;true;0
1.2.55.6711.6777.6819;Documento > Párrafos > Párrafo > Range > Font > Name;true;0
1.2.55.6711.6777.6820;Documento > Párrafos > Párrafo > Range > Font > Outline;true;0
1.2.55.6711.6777.6821;Documento > Párrafos > Párrafo > Range > Font > Position;true;0
1.2.55.6711.6777.6822;Documento > Párrafos > Párrafo > Range > Font > Scaling;true;0
1.2.55.6711.6777.6823;Documento > Párrafos > Párrafo > Range > Font > Shadow;true;0
1.2.55.6711.6777.6824;Documento > Párrafos > Párrafo > Range > Font > Size;true;0
1.2.55.6711.6777.6825;Documento > Párrafos > Párrafo > Range > Font > Spacing;true;0
1.2.55.6711.6777.6826;Documento > Párrafos > Párrafo > Range > Font > StrikeThrough;true;0
1.2.55.6711.6777.6827;Documento > Párrafos > Párrafo > Range > Font > Subscript;true;0
1.2.55.6711.6777.6828;Documento > Párrafos > Párrafo > Range > Font > Superscript;true;0
1.2.55.6711.6777.6829;Documento > Párrafos > Párrafo > Range > Font > UnderlineColor;true;0
1.2.55.6711.6777.6810.6830;Documento > Párrafos > Párrafo > Range > Font > Shading > BackgroundPatternColor;true;0
1.2.55.6711.6777.6810.6831;Documento > Párrafos > Párrafo > Range > Font > Shading > ForegroundPatternColor;true;0
1.2.55.6711.6777.6810.6832;Documento > Párrafos > Párrafo > Range > Font > Shading > Texture;true;0
1.2.55.6713.6833;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista;false;0
1.2.55.6713.6833.6834;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Nivel de lista;true;0
1.2.55.6713.6833.6835;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Expr. Lista;true;0
1.2.55.6713.6833.6836;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Tipo de lista;true;0
1.2.55.6713.6833.6837;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Núm. Lista;true;0
1.3.6838;Documento > FootNotes > Location;true;1
1.3.6839;Documento > FootNotes > NumberingRule;true;1
1.3.6840;Documento > FootNotes > NumberStyle;true;1
1.3.6841;Documento > FootNotes > StartingNumber;true;1
1.4.6842;Documento > PageSetup > Margen superior;true;1
1.4.6843;Documento > PageSetup > Margen izquierdo;true;1
1.4.6844;Documento > PageSetup > Margen derecho;true;1
1.4.6845;Documento > PageSetup > Margen inferior;true;1
1.4.6846;Documento > PageSetup > Encabezados y pies. Primera página diferente.;true;1
1.4.6847;Documento > PageSetup > Pie, desde el borde;true;1
1.4.6848;Documento > PageSetup > Encabezado, desde el borde;true;1
1.4.6849;Documento > PageSetup > Márgenes simétricos;true;1
1.4.6850;Documento > PageSetup > Encabezados y pies pares e impares diferentes;true;1
1.4.6851;Documento > PageSetup > Orientación;true;1
1.4.6852;Documento > PageSetup > Ancho;true;1
1.4.6853;Documento > PageSetup > Alto;true;1
1.4.6854;Documento > PageSetup > Alineación vertical;true;1
1.4.6855;Documento > PageSetup > Encuadernación;true;1
1.4.6856;Documento > PageSetup > Posición del margen interno;true;1
1.5.6857;Documento > Sections > Sección;false;0
1.5.6857.6858;Documento > Sections > Sección > PageSetup;false;0
1.5.6857.6859;Documento > Sections > Sección > Bordes (de página);false;0
1.5.6857.6860;Documento > Sections > Sección > Pies;false;0
1.5.6857.6861;Documento > Sections > Sección > Encabezados;false;0
1.5.6857.6862;Documento > Sections > Sección > Protegido para form.;true;1
1.5.6857.6858.6863;Documento > Sections > Sección > PageSetup > Margen superior;true;1
1.5.6857.6858.6864;Documento > Sections > Sección > PageSetup > Margen izquierdo;true;1
1.5.6857.6858.6865;Documento > Sections > Sección > PageSetup > Margen derecho;true;1
1.5.6857.6858.6866;Documento > Sections > Sección > PageSetup > Margen inferior;true;1
1.5.6857.6858.6867;Documento > Sections > Sección > PageSetup > Encabezados y pies. Primera página diferente.;true;1
1.5.6857.6858.6868;Documento > Sections > Sección > PageSetup > Pie, desde el borde;true;1
1.5.6857.6858.6869;Documento > Sections > Sección > PageSetup > Encabezado, desde el borde;true;1
1.5.6857.6858.6870;Documento > Sections > Sección > PageSetup > Márgenes simétricos;true;1
1.5.6857.6858.6871;Documento > Sections > Sección > PageSetup > Encabezados y pies pares e impares diferentes;true;1
1.5.6857.6858.6872;Documento > Sections > Sección > PageSetup > Orientación;true;1
1.5.6857.6858.6873;Documento > Sections > Sección > PageSetup > Ancho;true;1
1.5.6857.6858.6874;Documento > Sections > Sección > PageSetup > Alto;true;1
1.5.6857.6858.6875;Documento > Sections > Sección > PageSetup > Alineación vertical;true;1
1.5.6857.6858.6876;Documento > Sections > Sección > PageSetup > Encuadernación;true;1
1.5.6857.6858.6877;Documento > Sections > Sección > PageSetup > Posición del margen interno;true;1
1.5.6857.6859.6878;Documento > Sections > Sección > Bordes (de página) > Borde;false;0
1.5.6857.6859.6879;Documento > Sections > Sección > Bordes (de página) > Borde;false;0
1.5.6857.6859.6880;Documento > Sections > Sección > Bordes (de página) > Borde;false;0
1.5.6857.6859.6881;Documento > Sections > Sección > Bordes (de página) > Borde;false;0
1.5.6857.6859.6882;Documento > Sections > Sección > Bordes (de página) > Dist. Inferior;true;0
1.5.6857.6859.6883;Documento > Sections > Sección > Bordes (de página) > Dist. Izquierda;true;0
1.5.6857.6859.6884;Documento > Sections > Sección > Bordes (de página) > Dist. Derecha;true;0
1.5.6857.6859.6885;Documento > Sections > Sección > Bordes (de página) > Dist. Superior;true;0
1.5.6857.6859.6886;Documento > Sections > Sección > Bordes (de página) > Sólo primera página;true;0
1.5.6857.6859.6887;Documento > Sections > Sección > Bordes (de página) > Todas menos primera pág.;true;0
1.5.6857.6859.6878.6888;Documento > Sections > Sección > Bordes (de página) > Borde > Estilo de línea;true;0
1.5.6857.6859.6878.6890;Documento > Sections > Sección > Bordes (de página) > Borde > Color;true;0
1.5.6857.6859.6879.6891;Documento > Sections > Sección > Bordes (de página) > Borde > Estilo de línea;true;0
1.5.6857.6859.6879.6893;Documento > Sections > Sección > Bordes (de página) > Borde > Color;true;0
1.5.6857.6859.6880.6894;Documento > Sections > Sección > Bordes (de página) > Borde > Estilo de línea;true;0
1.5.6857.6859.6880.6896;Documento > Sections > Sección > Bordes (de página) > Borde > Color;true;0
1.5.6857.6859.6881.6897;Documento > Sections > Sección > Bordes (de página) > Borde > Estilo de línea;true;0
1.5.6857.6859.6881.6899;Documento > Sections > Sección > Bordes (de página) > Borde > Color;true;0
1.5.6857.6860.6900;Documento > Sections > Sección > Pies > Encabezado o pie;false;0
1.5.6857.6860.6901;Documento > Sections > Sección > Pies > Encabezado o pie;false;0
